index,subject,question_id,user_id,school_id,stime,ctime,video_id,brainwave_file_path_attention,brainwave_file_path_EEG,brainwave_file_path_events
3869,en,219497,           43373,196,14-Dec-2018 10:52:54,14-Dec-2018 10:56:45,,,,
3870,en,219498,           43373,196,14-Dec-2018 10:53:23,14-Dec-2018 10:56:45,,,,
3871,en,219499,           43373,196,14-Dec-2018 10:53:52,14-Dec-2018 10:56:45,,,,
3872,en,219501,           43373,196,14-Dec-2018 10:54:21,14-Dec-2018 10:56:45,,,,
3873,en,219504,           43373,196,14-Dec-2018 10:54:50,14-Dec-2018 10:56:45,,,,
3874,en,219506,           43373,196,14-Dec-2018 10:55:18,14-Dec-2018 10:56:45,,,,
3875,en,219509,           43373,196,14-Dec-2018 10:55:47,14-Dec-2018 10:56:45,,,,
3876,en,219510,           43373,196,14-Dec-2018 10:56:16,14-Dec-2018 10:56:45,,,,
3877,en,208807,           72681,196,14-Dec-2018 10:47:50,14-Dec-2018 10:58:30,,,,
3878,en,208810,           72681,196,14-Dec-2018 10:48:54,14-Dec-2018 10:58:30,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3879,en,208813,           72681,196,14-Dec-2018 10:49:58,14-Dec-2018 10:58:30,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3880,en,208815,           72681,196,14-Dec-2018 10:51:02,14-Dec-2018 10:58:30,,,,
3881,en,208817,           72681,196,14-Dec-2018 10:52:06,14-Dec-2018 10:58:30,,,,
3882,en,208820,           72681,196,14-Dec-2018 10:53:10,14-Dec-2018 10:58:30,,,,
3883,en,208823,           72681,196,14-Dec-2018 10:54:14,14-Dec-2018 10:58:30,,,,
3884,en,208825,           72681,196,14-Dec-2018 10:55:18,14-Dec-2018 10:58:30,,,,
3885,en,208827,           72681,196,14-Dec-2018 10:56:22,14-Dec-2018 10:58:30,,,,
3886,en,208829,           72681,196,14-Dec-2018 10:57:26,14-Dec-2018 10:58:30,,,,
3887,en,216804,           72681,196,14-Dec-2018 10:59:02,14-Dec-2018 11:03:17,,,,
3888,en,216805,           72681,196,14-Dec-2018 10:59:19,14-Dec-2018 11:03:17,,,,
3889,en,219483,           72681,196,14-Dec-2018 10:59:36,14-Dec-2018 11:03:17,,,,
3890,en,219486,           72681,196,14-Dec-2018 10:59:53,14-Dec-2018 11:03:17,,,,
3891,en,219491,           72681,196,14-Dec-2018 11:00:10,14-Dec-2018 11:03:17,,,,
3892,en,219493,           72681,196,14-Dec-2018 11:00:27,14-Dec-2018 11:03:17,,,,
3893,en,219495,           72681,196,14-Dec-2018 11:00:44,14-Dec-2018 11:03:17,,,,
3894,en,219497,           72681,196,14-Dec-2018 11:01:01,14-Dec-2018 11:03:17,,,,
3895,en,219498,           72681,196,14-Dec-2018 11:01:18,14-Dec-2018 11:03:17,,,,
3896,en,219499,           72681,196,14-Dec-2018 11:01:35,14-Dec-2018 11:03:17,,,,
3897,en,219501,           72681,196,14-Dec-2018 11:01:52,14-Dec-2018 11:03:17,,,,
3898,en,219504,           72681,196,14-Dec-2018 11:02:09,14-Dec-2018 11:03:17,,,,
3899,en,219506,           72681,196,14-Dec-2018 11:02:26,14-Dec-2018 11:03:17,,,,
3900,en,219509,           72681,196,14-Dec-2018 11:02:43,14-Dec-2018 11:03:17,,,,
3901,en,219510,           72681,196,14-Dec-2018 11:03:00,14-Dec-2018 11:03:17,,,,
3902,en,180922,6840100810507434,196,14-Dec-2018 10:55:59,14-Dec-2018 11:03:28,,,,
3903,en,180923,6840100810507434,196,14-Dec-2018 10:56:44,14-Dec-2018 11:03:28,,,,
3904,en,180924,6840100810507434,196,14-Dec-2018 10:57:29,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3905,en,180925,6840100810507434,196,14-Dec-2018 10:58:14,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3906,en,180927,6840100810507434,196,14-Dec-2018 10:58:58,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3907,en,180928,6840100810507434,196,14-Dec-2018 10:59:43,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3908,en,180929,6840100810507434,196,14-Dec-2018 11:00:28,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3909,en,180931,6840100810507434,196,14-Dec-2018 11:01:13,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3910,en,180932,6840100810507434,196,14-Dec-2018 11:01:58,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3911,en,180933,6840100810507434,196,14-Dec-2018 11:02:43,14-Dec-2018 11:03:28,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3912,en,186925,6840100810507434,196,14-Dec-2018 11:14:02,14-Dec-2018 11:17:22,,,,
3913,en,186926,6840100810507434,196,14-Dec-2018 11:14:42,14-Dec-2018 11:17:22,,,,
3914,en,186927,6840100810507434,196,14-Dec-2018 11:15:22,14-Dec-2018 11:17:22,,,,
3915,en,186928,6840100810507434,196,14-Dec-2018 11:16:02,14-Dec-2018 11:17:22,,,,
3916,en,186929,6840100810507434,196,14-Dec-2018 11:16:42,14-Dec-2018 11:17:22,,,,
3917,en,186930,6840100810507434,196,14-Dec-2018 11:17:23,14-Dec-2018 11:18:23,,,,
3918,en,186931,6840100810507434,196,14-Dec-2018 11:17:53,14-Dec-2018 11:18:23,,,,
3919,en,186933,6840100810507434,196,14-Dec-2018 11:18:22,14-Dec-2018 11:19:58,,,,
3920,en,186936,6840100810507434,196,14-Dec-2018 11:18:54,14-Dec-2018 11:19:58,,,,
3921,en,186938,6840100810507434,196,14-Dec-2018 11:19:26,14-Dec-2018 11:19:58,,,,
3922,en,186945,6840100810507434,196,14-Dec-2018 11:19:59,14-Dec-2018 11:22:09,,,,
3923,en,186946,6840100810507434,196,14-Dec-2018 11:20:25,14-Dec-2018 11:22:09,,,,
3924,en,186947,6840100810507434,196,14-Dec-2018 11:20:51,14-Dec-2018 11:22:09,,,,
3925,en,186948,6840100810507434,196,14-Dec-2018 11:21:17,14-Dec-2018 11:22:09,,,,
3926,en,186949,6840100810507434,196,14-Dec-2018 11:21:43,14-Dec-2018 11:22:09,,,,
3927,en,192142,6840100810507434,196,14-Dec-2018 11:23:40,14-Dec-2018 11:24:09,,,,
3928,en,192154,6840100810507434,196,14-Dec-2018 11:24:10,14-Dec-2018 11:25:59,,,,
3929,en,275575,6840100810507434,196,14-Dec-2018 11:26:00,14-Dec-2018 11:27:13,,,,
3930,en,119947,6840100810507434,196,14-Dec-2018 11:27:16,14-Dec-2018 11:28:14,,,,
3931,en,119957,6840100810507434,196,14-Dec-2018 11:28:14,14-Dec-2018 11:30:02,,,,
3932,en,94896,6840100810507434,196,14-Dec-2018 11:30:03,14-Dec-2018 11:30:45,,,,
3933,en,196914,6840100810507434,196,14-Dec-2018 11:30:48,14-Dec-2018 11:31:02,,,,
3934,en,196917,6840100810507434,196,14-Dec-2018 11:31:02,14-Dec-2018 11:32:32,,,,
3935,en,298280,6840100810507434,196,14-Dec-2018 11:32:33,14-Dec-2018 11:33:31,,,,
3936,en,210006,6880100813459234,196,16-Dec-2018 10:31:27,16-Dec-2018 10:31:46,2014,,,
3937,en,210010,6880100813459234,196,16-Dec-2018 10:31:46,16-Dec-2018 10:32:01,2014,,,
3938,en,179654,           50358,196,14-Dec-2018 13:08:57,14-Dec-2018 13:09:09,,,,
3939,en,192506,           50359,196,14-Dec-2018 13:09:07,14-Dec-2018 13:09:27,,,,
3940,en,179666,           50358,196,14-Dec-2018 13:09:10,14-Dec-2018 13:09:29,,,,
3941,en,179676,           50359,196,14-Dec-2018 13:09:27,14-Dec-2018 13:10:19,,,,
3942,en,210227,           50358,196,14-Dec-2018 13:09:30,14-Dec-2018 13:10:22,,,,
3943,en,183431,           50358,196,14-Dec-2018 13:10:23,14-Dec-2018 13:10:43,,,,
3944,en,179654,6840100809585686,196,14-Dec-2018 13:10:24,14-Dec-2018 13:10:45,,,,
3945,en,210227,           50359,196,14-Dec-2018 13:10:20,14-Dec-2018 13:11:04,,,,
3946,en,210227,6840100809585686,196,14-Dec-2018 13:10:46,14-Dec-2018 13:11:21,,,,
3947,en,183430,           50359,196,14-Dec-2018 13:11:05,14-Dec-2018 13:11:23,,,,
3948,en,183444,           50358,196,14-Dec-2018 13:10:44,14-Dec-2018 13:11:25,,,,
3949,en,318041,6840100809585686,196,14-Dec-2018 13:11:22,14-Dec-2018 13:11:41,,,,
3950,en,315985,           50358,196,14-Dec-2018 13:11:26,14-Dec-2018 13:11:49,,,,
3951,en,294069,           50359,196,14-Dec-2018 13:11:24,14-Dec-2018 13:12:09,,,,
3952,en,316056,           50358,196,14-Dec-2018 13:11:50,14-Dec-2018 13:12:11,,,,
3953,en,295643,           50359,196,14-Dec-2018 13:12:10,14-Dec-2018 13:12:18,,,,
3954,en,183431,6840100809585686,196,14-Dec-2018 13:11:42,14-Dec-2018 13:12:28,,,,
3955,en,294370,           50358,196,14-Dec-2018 13:12:12,14-Dec-2018 13:12:32,,,,
3956,en,187148,           50358,196,14-Dec-2018 13:12:33,14-Dec-2018 13:12:44,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3957,en,319315,           50359,196,14-Dec-2018 13:12:19,14-Dec-2018 13:12:49,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3958,en,298555,           50359,196,14-Dec-2018 13:12:50,14-Dec-2018 13:13:04,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3959,en,224400,6840100809585686,196,14-Dec-2018 13:12:29,14-Dec-2018 13:13:10,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3960,en,187334,           50359,196,14-Dec-2018 13:13:05,14-Dec-2018 13:13:18,,,,
3961,en,183445,6840100809585686,196,14-Dec-2018 13:13:11,14-Dec-2018 13:15:16,,,,
3962,en,210016,6880100813459234,196,16-Dec-2018 10:32:01,16-Dec-2018 10:33:16,2014,,,
3963,en,210006,6840100809072566,196,16-Dec-2018 10:32:34,16-Dec-2018 10:33:27,2055,,,
3964,en,210022,6880100813459234,196,16-Dec-2018 10:33:16,16-Dec-2018 10:33:44,2014,,,
3965,en,210027,6880100813459234,196,16-Dec-2018 10:33:45,16-Dec-2018 10:33:50,2014,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3966,en,210010,6840100809072566,196,16-Dec-2018 10:33:27,16-Dec-2018 10:33:54,2055,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3967,en,210033,6880100813459234,196,16-Dec-2018 10:33:51,16-Dec-2018 10:33:57,2014,,,
3968,en,210043,6880100813459234,196,16-Dec-2018 10:33:58,16-Dec-2018 10:34:08,2014,,,
3969,en,210048,6880100813459234,196,16-Dec-2018 10:34:09,16-Dec-2018 10:34:25,2014,,,
3970,en,300104,6840100809585686,196,14-Dec-2018 13:15:17,14-Dec-2018 13:18:04,,,,
3971,en,294370,6840100809585686,196,14-Dec-2018 13:18:05,14-Dec-2018 13:18:38,,,,
3972,en,294376,6840100809585686,196,14-Dec-2018 13:18:39,14-Dec-2018 13:19:20,,,,
3973,en,319315,           50358,196,14-Dec-2018 13:20:05,14-Dec-2018 13:20:53,,,,
3974,en,316057,           50358,196,14-Dec-2018 13:20:54,14-Dec-2018 13:22:02,,,,
3975,en,187334,           50358,196,14-Dec-2018 13:22:03,14-Dec-2018 13:22:39,,,,
3976,en,200408,           50358,196,14-Dec-2018 13:22:40,14-Dec-2018 13:22:58,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3977,en,294371,           50358,196,14-Dec-2018 13:22:58,14-Dec-2018 13:26:04,,,,
3978,en,298555,           50358,196,14-Dec-2018 13:26:05,14-Dec-2018 13:27:17,,,,
3979,en,318043,6840100809585686,196,14-Dec-2018 13:27:07,14-Dec-2018 13:27:25,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3980,en,179666,6840100809585686,196,14-Dec-2018 13:27:26,14-Dec-2018 13:27:44,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3981,en,179676,6840100809585686,196,14-Dec-2018 13:27:44,14-Dec-2018 13:28:58,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3982,en,187334,6840100809585686,196,14-Dec-2018 13:31:21,14-Dec-2018 13:32:00,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3983,en,201099,6840100809585686,196,14-Dec-2018 13:32:01,14-Dec-2018 13:32:21,,,,
3984,en,295642,           50359,196,14-Dec-2018 13:32:12,14-Dec-2018 13:32:26,,,,
3985,en,183436,           50359,196,14-Dec-2018 13:32:27,14-Dec-2018 13:32:45,,,,
3986,en,252424,           50359,196,14-Dec-2018 13:32:46,14-Dec-2018 13:32:57,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3987,en,316090,6840100809585686,196,14-Dec-2018 13:32:21,14-Dec-2018 13:33:18,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3988,en,187148,6840100809585686,196,14-Dec-2018 13:33:21,14-Dec-2018 13:33:42,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3989,en,315985,           50359,196,14-Dec-2018 13:32:58,14-Dec-2018 13:33:53,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3990,en,200413,6840100809585686,196,14-Dec-2018 13:33:44,14-Dec-2018 13:34:10,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3991,en,316056,6840100809585686,196,14-Dec-2018 13:34:10,14-Dec-2018 13:35:51,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3992,en,315986,           50358,196,14-Dec-2018 13:35:23,14-Dec-2018 13:35:56,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3993,en,315984,           50358,196,14-Dec-2018 13:35:57,14-Dec-2018 13:36:25,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3994,en,252428,           50358,196,14-Dec-2018 13:36:26,14-Dec-2018 13:36:37,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3995,en,291997,6880100813828976,196,14-Dec-2018 13:36:37,14-Dec-2018 13:36:51,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3996,en,183436,           50358,196,14-Dec-2018 13:36:38,14-Dec-2018 13:37:13,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3997,en,318811,           50359,196,14-Dec-2018 13:36:53,14-Dec-2018 13:37:15,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
3998,en,39954,6880100813828976,196,14-Dec-2018 13:36:52,14-Dec-2018 13:37:18,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
3999,en,318819,           50359,196,14-Dec-2018 13:37:16,14-Dec-2018 13:37:49,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4000,en,39958,6880100813828976,196,14-Dec-2018 13:37:19,14-Dec-2018 13:37:59,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4001,en,208147,6880100813828976,196,14-Dec-2018 13:38:00,14-Dec-2018 13:38:09,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4002,en,208191,6880100813828976,196,14-Dec-2018 13:38:10,14-Dec-2018 13:38:36,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4003,en,316090,           50359,196,14-Dec-2018 13:37:50,14-Dec-2018 13:39:04,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4004,en,208185,6880100813828976,196,14-Dec-2018 13:38:37,14-Dec-2018 13:39:06,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4005,en,303394,6880100813828976,196,14-Dec-2018 13:39:07,14-Dec-2018 13:39:17,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4006,en,294375,           50359,196,14-Dec-2018 13:39:05,14-Dec-2018 13:39:41,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4007,en,303398,6880100813828976,196,14-Dec-2018 13:39:18,14-Dec-2018 13:40:02,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4008,en,303393,6880100813828976,196,14-Dec-2018 13:40:03,14-Dec-2018 13:40:17,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4009,en,294376,           50359,196,14-Dec-2018 13:39:42,14-Dec-2018 13:40:30,,,,
4010,en,319314,           50359,196,14-Dec-2018 13:40:31,14-Dec-2018 13:41:02,,,,
4011,en,183444,6840100809585686,196,14-Dec-2018 13:43:58,14-Dec-2018 13:45:54,,,,
4012,en,315984,6840100809585686,196,14-Dec-2018 13:45:55,14-Dec-2018 13:46:30,,,,
4013,en,315986,6840100809585686,196,14-Dec-2018 13:46:31,14-Dec-2018 13:47:21,,,,
4014,en,210016,6840100809072566,196,16-Dec-2018 10:33:54,16-Dec-2018 10:34:39,2055,,,
4015,en,210022,6840100809072566,196,16-Dec-2018 10:34:40,16-Dec-2018 10:34:53,2055,,,
4016,en,210027,6840100809072566,196,16-Dec-2018 10:34:53,16-Dec-2018 10:35:06,2055,,,
4017,en,210052,6880100813459234,196,16-Dec-2018 10:34:25,16-Dec-2018 10:35:13,2014,,,
4018,en,199881,6880100814296531,196,16-Dec-2018 10:29:34,16-Dec-2018 10:35:14,,,,
4019,en,199882,6880100814296531,196,16-Dec-2018 10:30:42,16-Dec-2018 10:35:14,,,,
4020,en,199883,6880100814296531,196,16-Dec-2018 10:31:50,16-Dec-2018 10:35:14,,,,
4021,en,199884,6880100814296531,196,16-Dec-2018 10:32:58,16-Dec-2018 10:35:14,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4022,en,199885,6880100814296531,196,16-Dec-2018 10:34:06,16-Dec-2018 10:35:14,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4023,en,210094,6880100813459234,196,16-Dec-2018 10:35:13,16-Dec-2018 10:35:28,2014,,,
4024,en,210049,6880100813459234,196,16-Dec-2018 10:36:10,16-Dec-2018 10:36:20,2014,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4025,en,303396,6880100813828976,196,14-Dec-2018 13:50:58,14-Dec-2018 13:51:38,,,,
4026,en,303390,6880100813828976,196,14-Dec-2018 13:51:39,14-Dec-2018 13:52:06,,,,
4027,en,303391,6880100813828976,196,14-Dec-2018 13:52:07,14-Dec-2018 13:52:25,,,,
4028,en,208176,6880100813828976,196,14-Dec-2018 13:57:57,14-Dec-2018 13:58:28,,,,
4029,en,208174,6880100813828976,196,14-Dec-2018 13:58:28,14-Dec-2018 13:58:57,,,,
4030,en,304077,6880100813828976,196,14-Dec-2018 13:58:58,14-Dec-2018 13:59:16,,,,
4031,en,304078,6880100813828976,196,14-Dec-2018 13:59:16,14-Dec-2018 13:59:41,,,,
4032,en,208192,6880100813828976,196,14-Dec-2018 13:59:42,14-Dec-2018 13:59:59,,,,
4033,en,208190,6880100813828976,196,14-Dec-2018 14:00:00,14-Dec-2018 14:00:31,,,,
4034,en,210051,6880100813459234,196,16-Dec-2018 10:36:26,16-Dec-2018 10:37:22,2014,,,
4035,en,199886,6880100814296531,196,16-Dec-2018 10:35:15,16-Dec-2018 10:37:25,,,,
4036,en,199887,6880100814296531,196,16-Dec-2018 10:36:20,16-Dec-2018 10:37:25,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4037,en,210055,6880100813459234,196,16-Dec-2018 10:37:28,16-Dec-2018 10:37:38,2014,,,
4038,en,210093,6880100813459234,196,16-Dec-2018 10:37:44,16-Dec-2018 10:37:56,2014,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4039,en,210055,6880100813459234,196,16-Dec-2018 10:37:59,16-Dec-2018 10:38:11,2014,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4040,en,210008,6840100809072566,196,16-Dec-2018 10:38:09,16-Dec-2018 10:38:44,2055,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4041,en,199888,6880100814296531,196,16-Dec-2018 10:37:25,16-Dec-2018 10:38:49,,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4042,en,199889,6880100814296531,196,16-Dec-2018 10:37:53,16-Dec-2018 10:38:49,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4043,en,199890,6880100814296531,196,16-Dec-2018 10:38:21,16-Dec-2018 10:38:49,,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4044,en,210097,6880100813459234,196,16-Dec-2018 10:38:24,16-Dec-2018 10:38:55,2014,,,
4045,en,210009,6840100809072566,196,16-Dec-2018 10:38:54,16-Dec-2018 10:39:10,2055,,,
4046,en,210100,6880100813459234,196,16-Dec-2018 10:38:55,16-Dec-2018 10:39:24,2014,,,
4047,en,210013,6840100809072566,196,16-Dec-2018 10:39:19,16-Dec-2018 10:39:26,2055,,,
4048,en,210015,6840100809072566,196,16-Dec-2018 10:39:27,16-Dec-2018 10:39:43,2055,,,
4049,en,210019,6840100809072566,196,16-Dec-2018 10:40:02,16-Dec-2018 10:40:12,2055,,,
4050,en,210020,6840100809072566,196,16-Dec-2018 10:40:13,16-Dec-2018 10:40:22,2055,,,
4051,en,210024,6840100809072566,196,16-Dec-2018 10:40:30,16-Dec-2018 10:40:36,2055,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4052,en,210025,6840100809072566,196,16-Dec-2018 10:40:37,16-Dec-2018 10:40:49,2055,,,
4053,en,210103,6880100813459234,196,16-Dec-2018 10:39:25,16-Dec-2018 10:41:02,2014,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4054,en,210106,6880100813459234,196,16-Dec-2018 10:41:02,16-Dec-2018 10:41:39,2014,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4055,en,210033,6840100809072566,196,16-Dec-2018 10:41:09,16-Dec-2018 10:41:51,2055,,,
4056,en,210109,6880100813459234,196,16-Dec-2018 10:41:39,16-Dec-2018 10:42:23,2014,schoolg/20181216-10-11/attention_f0fe6b76a13a.log,schoolg/20181216-10-11/EEG_f0fe6b76a13a.log,
4057,en,210043,6840100809072566,196,16-Dec-2018 10:41:52,16-Dec-2018 10:42:44,2055,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4058,en,210098,6880100813459234,196,16-Dec-2018 10:43:09,16-Dec-2018 10:43:24,2014,schoolg/20181216-10-11/attention_f0fe6b76aebe.log,schoolg/20181216-10-11/EEG_f0fe6b76aebe.log,
4059,en,210099,6880100813459234,196,16-Dec-2018 10:43:26,16-Dec-2018 10:43:41,2014,,,
4060,en,210048,6840100809072566,196,16-Dec-2018 10:42:46,16-Dec-2018 10:43:52,2055,,,
4061,en,210104,6880100813459234,196,16-Dec-2018 10:43:45,16-Dec-2018 10:43:58,2014,,,
4062,en,210105,6880100813459234,196,16-Dec-2018 10:44:01,16-Dec-2018 10:44:11,2014,,,
4063,en,210107,6880100813459234,196,16-Dec-2018 10:44:19,16-Dec-2018 10:44:31,2014,,,
4064,en,210108,6880100813459234,196,16-Dec-2018 10:44:33,16-Dec-2018 10:44:46,2014,,,
4065,en,210108,6880100813459234,196,16-Dec-2018 10:45:00,16-Dec-2018 10:45:17,2014,,,
